Date,Temp_C,Location_ID,Latitude,Longitude
20170512,30.93,Pune,18.52,73.85
20170513,30.74,Pune,18.52,73.85
20170514,28.74,Pune,18.52,73.85
20170515,28.45,Pune,18.52,73.85
20170516,28.68,Pune,18.52,73.85
20170517,28.67,Pune,18.52,73.85
20170518,28.76,Pune,18.52,73.85
20170519,28.35,Pune,18.52,73.85
20170520,28.62,Pune,18.52,73.85
20170521,28.38,Pune,18.52,73.85
20170522,29.27,Pune,18.52,73.85
20170523,30.93,Pune,18.52,73.85
20170524,28.91,Pune,18.52,73.85
20170525,29.04,Pune,18.52,73.85
20170526,29.08,Pune,18.52,73.85
20170527,28.45,Pune,18.52,73.85
20170528,28.39,Pune,18.52,73.85
20170529,28.13,Pune,18.52,73.85
20170530,27.82,Pune,18.52,73.85
20170531,28.31,Pune,18.52,73.85
20170601,27.93,Pune,18.52,73.85
20170602,27.89,Pune,18.52,73.85
20170603,28.35,Pune,18.52,73.85
20170604,26.51,Pune,18.52,73.85
20170605,27.11,Pune,18.52,73.85
20170606,26.96,Pune,18.52,73.85
20170607,25.7,Pune,18.52,73.85
20170608,25.28,Pune,18.52,73.85
20170609,24.5,Pune,18.52,73.85
20170610,25.1,Pune,18.52,73.85
20170611,25.61,Pune,18.52,73.85
20170612,24.97,Pune,18.52,73.85
20170613,24.93,Pune,18.52,73.85
20170614,25.63,Pune,18.52,73.85
20170615,24.5,Pune,18.52,73.85
20170616,24.88,Pune,18.52,73.85
20170617,25.24,Pune,18.52,73.85
20170618,25.54,Pune,18.52,73.85
20170619,25.58,Pune,18.52,73.85
20170620,25.36,Pune,18.52,73.85
20170621,25.5,Pune,18.52,73.85
20170622,25.35,Pune,18.52,73.85
20170623,25.53,Pune,18.52,73.85
20170624,25.63,Pune,18.52,73.85
20170625,25.18,Pune,18.52,73.85
20170626,24.46,Pune,18.52,73.85
20170627,24.76,Pune,18.52,73.85
20170628,24.48,Pune,18.52,73.85
20170629,24.84,Pune,18.52,73.85
20170630,24.67,Pune,18.52,73.85
20170701,24.62,Pune,18.52,73.85
20170702,24.57,Pune,18.52,73.85
20170703,24.95,Pune,18.52,73.85
20170704,24.8,Pune,18.52,73.85
20170705,24.23,Pune,18.52,73.85
20170706,24.18,Pune,18.52,73.85
20170707,24.15,Pune,18.52,73.85
20170708,23.9,Pune,18.52,73.85
20170709,24.14,Pune,18.52,73.85
20170710,24.06,Pune,18.52,73.85
20170711,24.12,Pune,18.52,73.85
20170712,23.75,Pune,18.52,73.85
20170713,23.91,Pune,18.52,73.85
20170714,23.96,Pune,18.52,73.85
20170715,23.68,Pune,18.52,73.85
20170716,23.56,Pune,18.52,73.85
20170717,23.59,Pune,18.52,73.85
20170718,23.59,Pune,18.52,73.85
20170719,23.7,Pune,18.52,73.85
20170720,23.66,Pune,18.52,73.85
20170721,23.85,Pune,18.52,73.85
20170722,23.57,Pune,18.52,73.85
20170723,23.04,Pune,18.52,73.85
20170724,23.7,Pune,18.52,73.85
20170725,23.51,Pune,18.52,73.85
20170726,23.31,Pune,18.52,73.85
20170727,23.2,Pune,18.52,73.85
20170728,23.73,Pune,18.52,73.85
20170729,23.99,Pune,18.52,73.85
20170730,23.51,Pune,18.52,73.85
20170731,23.48,Pune,18.52,73.85
20170801,23.66,Pune,18.52,73.85
20170802,23.46,Pune,18.52,73.85
20170803,23.52,Pune,18.52,73.85
20170804,23.53,Pune,18.52,73.85
20170805,23.56,Pune,18.52,73.85
20170806,23.71,Pune,18.52,73.85
20170807,23.75,Pune,18.52,73.85
20170808,23.75,Pune,18.52,73.85
20170809,23.61,Pune,18.52,73.85
20170810,23.52,Pune,18.52,73.85
20170811,23.81,Pune,18.52,73.85
20170812,23.47,Pune,18.52,73.85
20170813,23.09,Pune,18.52,73.85
20170814,23.45,Pune,18.52,73.85
20170815,23.27,Pune,18.52,73.85
20170816,23.44,Pune,18.52,73.85
20170817,23.55,Pune,18.52,73.85
20170818,23.37,Pune,18.52,73.85
20170819,23.0,Pune,18.52,73.85
20170820,21.57,Pune,18.52,73.85
20170821,20.85,Pune,18.52,73.85
20170822,22.59,Pune,18.52,73.85
20170823,23.65,Pune,18.52,73.85
20170824,23.53,Pune,18.52,73.85
20170825,23.32,Pune,18.52,73.85
20170826,23.7,Pune,18.52,73.85
20170827,23.38,Pune,18.52,73.85
20170828,22.56,Pune,18.52,73.85
20170829,22.62,Pune,18.52,73.85
20170830,23.22,Pune,18.52,73.85
20170831,23.27,Pune,18.52,73.85
20170901,23.06,Pune,18.52,73.85
20170902,23.34,Pune,18.52,73.85
20170903,23.33,Pune,18.52,73.85
20170904,23.49,Pune,18.52,73.85
20170905,23.38,Pune,18.52,73.85
20170906,23.89,Pune,18.52,73.85
20170907,24.01,Pune,18.52,73.85
20170908,24.39,Pune,18.52,73.85
20170909,24.83,Pune,18.52,73.85
20170910,24.89,Pune,18.52,73.85
20170911,25.85,Pune,18.52,73.85
20170912,25.75,Pune,18.52,73.85
20170913,25.24,Pune,18.52,73.85
20170914,24.44,Pune,18.52,73.85
20170915,23.32,Pune,18.52,73.85
20170916,23.3,Pune,18.52,73.85
20170917,23.25,Pune,18.52,73.85
20170918,23.67,Pune,18.52,73.85
20170919,23.16,Pune,18.52,73.85
20170920,22.81,Pune,18.52,73.85
20170921,22.57,Pune,18.52,73.85
20170922,22.93,Pune,18.52,73.85
20170923,23.49,Pune,18.52,73.85
20170924,24.14,Pune,18.52,73.85
20170925,24.09,Pune,18.52,73.85
20170926,24.23,Pune,18.52,73.85
20170927,24.48,Pune,18.52,73.85
20170928,24.5,Pune,18.52,73.85
20170929,24.44,Pune,18.52,73.85
20170930,24.84,Pune,18.52,73.85
20171001,24.78,Pune,18.52,73.85
20171002,24.73,Pune,18.52,73.85
20171003,24.4,Pune,18.52,73.85
20171004,23.82,Pune,18.52,73.85
20171005,24.04,Pune,18.52,73.85
20171006,23.12,Pune,18.52,73.85
20171007,24.85,Pune,18.52,73.85
20171008,24.46,Pune,18.52,73.85
20171009,24.32,Pune,18.52,73.85
20171010,23.81,Pune,18.52,73.85
20171011,23.51,Pune,18.52,73.85
20171012,24.09,Pune,18.52,73.85
20171013,24.58,Pune,18.52,73.85
20171014,23.99,Pune,18.52,73.85
20171015,23.9,Pune,18.52,73.85
20171016,24.72,Pune,18.52,73.85
20171017,24.47,Pune,18.52,73.85
20171018,23.2,Pune,18.52,73.85
20171019,22.44,Pune,18.52,73.85
20171020,22.2,Pune,18.52,73.85
20171021,22.18,Pune,18.52,73.85
20171022,23.0,Pune,18.52,73.85
20171023,23.67,Pune,18.52,73.85
20171024,21.88,Pune,18.52,73.85
20171025,21.0,Pune,18.52,73.85
20171026,21.37,Pune,18.52,73.85
20171027,21.69,Pune,18.52,73.85
20171028,21.78,Pune,18.52,73.85
20171029,20.99,Pune,18.52,73.85
20171030,20.47,Pune,18.52,73.85
20171031,20.05,Pune,18.52,73.85
20171101,19.91,Pune,18.52,73.85
20171102,19.15,Pune,18.52,73.85
20171103,18.84,Pune,18.52,73.85
20171104,18.51,Pune,18.52,73.85
20171105,19.3,Pune,18.52,73.85
20171106,20.35,Pune,18.52,73.85
20171107,19.81,Pune,18.52,73.85
20171108,19.83,Pune,18.52,73.85
20171109,19.56,Pune,18.52,73.85
20171110,19.48,Pune,18.52,73.85
20171111,18.86,Pune,18.52,73.85
20171112,18.42,Pune,18.52,73.85
20171113,18.42,Pune,18.52,73.85
20171114,19.51,Pune,18.52,73.85
20171115,19.7,Pune,18.52,73.85
20171116,20.21,Pune,18.52,73.85
20171117,20.14,Pune,18.52,73.85
20171118,20.34,Pune,18.52,73.85
20171119,20.6,Pune,18.52,73.85
20171120,21.63,Pune,18.52,73.85
20171121,22.04,Pune,18.52,73.85
20171122,22.27,Pune,18.52,73.85
20171123,21.74,Pune,18.52,73.85
20171124,20.14,Pune,18.52,73.85
20171125,20.14,Pune,18.52,73.85
20171126,19.81,Pune,18.52,73.85
20171127,19.18,Pune,18.52,73.85
20171128,19.21,Pune,18.52,73.85
20171129,18.57,Pune,18.52,73.85
20171130,18.61,Pune,18.52,73.85
20171201,18.45,Pune,18.52,73.85
20171202,19.89,Pune,18.52,73.85
20171203,19.97,Pune,18.52,73.85
20171204,19.06,Pune,18.52,73.85
20171205,21.24,Pune,18.52,73.85
20171206,21.25,Pune,18.52,73.85
20171207,20.98,Pune,18.52,73.85
20171208,21.39,Pune,18.52,73.85
20171209,20.96,Pune,18.52,73.85
20171210,20.67,Pune,18.52,73.85
20171211,19.6,Pune,18.52,73.85
20171212,18.56,Pune,18.52,73.85
20171213,17.99,Pune,18.52,73.85
20171214,18.41,Pune,18.52,73.85
20171215,20.24,Pune,18.52,73.85
20171216,20.13,Pune,18.52,73.85
20171217,18.99,Pune,18.52,73.85
20171218,18.49,Pune,18.52,73.85
20171219,17.95,Pune,18.52,73.85
20171220,17.45,Pune,18.52,73.85
20171221,17.31,Pune,18.52,73.85
20171222,16.91,Pune,18.52,73.85
20171223,18.57,Pune,18.52,73.85
20171224,18.65,Pune,18.52,73.85
20171225,18.58,Pune,18.52,73.85
20171226,16.87,Pune,18.52,73.85
20171227,17.22,Pune,18.52,73.85
20171228,17.36,Pune,18.52,73.85
20171229,18.39,Pune,18.52,73.85
