Date,Temp_C,Location_ID,Latitude,Longitude
20201027,26.66,Mumbai,19.07,72.87
20201028,26.22,Mumbai,19.07,72.87
20201029,25.85,Mumbai,19.07,72.87
20201030,25.9,Mumbai,19.07,72.87
20201031,25.41,Mumbai,19.07,72.87
20201101,25.78,Mumbai,19.07,72.87
20201102,26.55,Mumbai,19.07,72.87
20201103,26.45,Mumbai,19.07,72.87
20201104,25.46,Mumbai,19.07,72.87
20201105,24.84,Mumbai,19.07,72.87
20201106,23.71,Mumbai,19.07,72.87
20201107,23.75,Mumbai,19.07,72.87
20201108,24.75,Mumbai,19.07,72.87
20201109,23.71,Mumbai,19.07,72.87
20201110,22.15,Mumbai,19.07,72.87
20201111,21.35,Mumbai,19.07,72.87
20201112,22.08,Mumbai,19.07,72.87
20201113,25.1,Mumbai,19.07,72.87
20201114,26.39,Mumbai,19.07,72.87
20201115,26.36,Mumbai,19.07,72.87
20201116,26.18,Mumbai,19.07,72.87
20201117,26.83,Mumbai,19.07,72.87
20201118,25.82,Mumbai,19.07,72.87
20201119,25.95,Mumbai,19.07,72.87
20201120,26.16,Mumbai,19.07,72.87
20201121,25.76,Mumbai,19.07,72.87
20201122,24.66,Mumbai,19.07,72.87
20201123,24.76,Mumbai,19.07,72.87
20201124,24.77,Mumbai,19.07,72.87
20201125,24.11,Mumbai,19.07,72.87
20201126,23.63,Mumbai,19.07,72.87
20201127,23.25,Mumbai,19.07,72.87
20201128,23.77,Mumbai,19.07,72.87
20201129,25.18,Mumbai,19.07,72.87
20201130,25.84,Mumbai,19.07,72.87
20201201,26.51,Mumbai,19.07,72.87
20201202,25.27,Mumbai,19.07,72.87
20201203,23.79,Mumbai,19.07,72.87
20201204,23.63,Mumbai,19.07,72.87
20201205,23.45,Mumbai,19.07,72.87
20201206,22.73,Mumbai,19.07,72.87
20201207,22.42,Mumbai,19.07,72.87
20201208,22.86,Mumbai,19.07,72.87
20201209,23.89,Mumbai,19.07,72.87
20201210,25.17,Mumbai,19.07,72.87
20201211,24.8,Mumbai,19.07,72.87
20201212,24.67,Mumbai,19.07,72.87
20201213,24.41,Mumbai,19.07,72.87
20201214,24.29,Mumbai,19.07,72.87
20201215,23.81,Mumbai,19.07,72.87
20201216,23.82,Mumbai,19.07,72.87
20201217,23.84,Mumbai,19.07,72.87
20201218,23.59,Mumbai,19.07,72.87
20201219,22.68,Mumbai,19.07,72.87
20201220,21.55,Mumbai,19.07,72.87
20201221,21.04,Mumbai,19.07,72.87
20201222,20.86,Mumbai,19.07,72.87
20201223,21.04,Mumbai,19.07,72.87
20201224,22.25,Mumbai,19.07,72.87
20201225,23.26,Mumbai,19.07,72.87
20201226,23.4,Mumbai,19.07,72.87
20201227,23.3,Mumbai,19.07,72.87
20201228,21.27,Mumbai,19.07,72.87
20201229,20.81,Mumbai,19.07,72.87
20201230,22.19,Mumbai,19.07,72.87
20201231,23.74,Mumbai,19.07,72.87
20210101,24.52,Mumbai,19.07,72.87
20210102,23.85,Mumbai,19.07,72.87
20210103,23.59,Mumbai,19.07,72.87
20210104,23.68,Mumbai,19.07,72.87
20210105,23.33,Mumbai,19.07,72.87
20210106,23.69,Mumbai,19.07,72.87
20210107,24.45,Mumbai,19.07,72.87
20210108,25.0,Mumbai,19.07,72.87
20210109,25.53,Mumbai,19.07,72.87
20210110,26.17,Mumbai,19.07,72.87
20210111,26.9,Mumbai,19.07,72.87
20210112,27.02,Mumbai,19.07,72.87
20210113,26.35,Mumbai,19.07,72.87
20210114,25.32,Mumbai,19.07,72.87
20210115,24.75,Mumbai,19.07,72.87
20210116,24.72,Mumbai,19.07,72.87
20210117,25.22,Mumbai,19.07,72.87
20210118,25.17,Mumbai,19.07,72.87
20210119,25.09,Mumbai,19.07,72.87
20210120,24.38,Mumbai,19.07,72.87
20210121,22.98,Mumbai,19.07,72.87
20210122,23.7,Mumbai,19.07,72.87
20210123,23.92,Mumbai,19.07,72.87
20210124,23.25,Mumbai,19.07,72.87
20210125,22.63,Mumbai,19.07,72.87
20210126,22.36,Mumbai,19.07,72.87
20210127,22.04,Mumbai,19.07,72.87
20210128,21.96,Mumbai,19.07,72.87
20210129,22.34,Mumbai,19.07,72.87
20210130,23.41,Mumbai,19.07,72.87
20210131,23.95,Mumbai,19.07,72.87
20210201,24.54,Mumbai,19.07,72.87
20210202,24.89,Mumbai,19.07,72.87
20210203,23.91,Mumbai,19.07,72.87
20210204,23.69,Mumbai,19.07,72.87
20210205,22.95,Mumbai,19.07,72.87
20210206,23.35,Mumbai,19.07,72.87
20210207,24.14,Mumbai,19.07,72.87
20210208,24.25,Mumbai,19.07,72.87
20210209,24.01,Mumbai,19.07,72.87
20210210,24.15,Mumbai,19.07,72.87
20210211,24.64,Mumbai,19.07,72.87
20210212,24.72,Mumbai,19.07,72.87
20210213,24.96,Mumbai,19.07,72.87
20210214,25.01,Mumbai,19.07,72.87
20210215,24.44,Mumbai,19.07,72.87
20210216,24.01,Mumbai,19.07,72.87
20210217,24.9,Mumbai,19.07,72.87
20210218,26.01,Mumbai,19.07,72.87
20210219,25.78,Mumbai,19.07,72.87
20210220,25.37,Mumbai,19.07,72.87
20210221,26.75,Mumbai,19.07,72.87
20210222,27.47,Mumbai,19.07,72.87
20210223,27.63,Mumbai,19.07,72.87
20210224,27.53,Mumbai,19.07,72.87
20210225,27.34,Mumbai,19.07,72.87
20210226,27.1,Mumbai,19.07,72.87
20210227,27.29,Mumbai,19.07,72.87
20210228,29.01,Mumbai,19.07,72.87
20210301,29.82,Mumbai,19.07,72.87
20210302,29.2,Mumbai,19.07,72.87
20210303,29.44,Mumbai,19.07,72.87
20210304,29.38,Mumbai,19.07,72.87
20210305,29.86,Mumbai,19.07,72.87
20210306,28.84,Mumbai,19.07,72.87
20210307,28.28,Mumbai,19.07,72.87
20210308,28.34,Mumbai,19.07,72.87
20210309,28.78,Mumbai,19.07,72.87
20210310,28.69,Mumbai,19.07,72.87
20210311,28.55,Mumbai,19.07,72.87
20210312,28.86,Mumbai,19.07,72.87
20210313,30.55,Mumbai,19.07,72.87
20210314,29.97,Mumbai,19.07,72.87
20210315,29.89,Mumbai,19.07,72.87
20210316,30.42,Mumbai,19.07,72.87
20210317,30.44,Mumbai,19.07,72.87
20210318,30.44,Mumbai,19.07,72.87
20210319,28.84,Mumbai,19.07,72.87
20210320,28.48,Mumbai,19.07,72.87
20210321,29.0,Mumbai,19.07,72.87
20210322,29.7,Mumbai,19.07,72.87
20210323,30.59,Mumbai,19.07,72.87
20210324,32.07,Mumbai,19.07,72.87
20210325,31.93,Mumbai,19.07,72.87
20210326,31.51,Mumbai,19.07,72.87
20210327,32.4,Mumbai,19.07,72.87
20210328,31.83,Mumbai,19.07,72.87
20210329,31.31,Mumbai,19.07,72.87
20210330,29.89,Mumbai,19.07,72.87
20210331,29.0,Mumbai,19.07,72.87
20210401,29.12,Mumbai,19.07,72.87
20210402,28.99,Mumbai,19.07,72.87
20210403,28.9,Mumbai,19.07,72.87
20210404,29.79,Mumbai,19.07,72.87
20210405,30.38,Mumbai,19.07,72.87
20210406,31.32,Mumbai,19.07,72.87
20210407,31.36,Mumbai,19.07,72.87
20210408,30.37,Mumbai,19.07,72.87
20210409,30.81,Mumbai,19.07,72.87
20210410,31.36,Mumbai,19.07,72.87
20210411,32.31,Mumbai,19.07,72.87
20210412,32.07,Mumbai,19.07,72.87
20210413,32.59,Mumbai,19.07,72.87
20210414,32.16,Mumbai,19.07,72.87
20210415,31.34,Mumbai,19.07,72.87
20210416,30.92,Mumbai,19.07,72.87
20210417,31.08,Mumbai,19.07,72.87
20210418,31.9,Mumbai,19.07,72.87
20210419,31.11,Mumbai,19.07,72.87
20210420,30.81,Mumbai,19.07,72.87
20210421,29.69,Mumbai,19.07,72.87
20210422,30.91,Mumbai,19.07,72.87
20210423,30.81,Mumbai,19.07,72.87
20210424,30.95,Mumbai,19.07,72.87
20210425,32.01,Mumbai,19.07,72.87
20210426,31.41,Mumbai,19.07,72.87
20210427,31.83,Mumbai,19.07,72.87
20210428,31.64,Mumbai,19.07,72.87
20210429,31.47,Mumbai,19.07,72.87
20210430,32.26,Mumbai,19.07,72.87
20210501,32.85,Mumbai,19.07,72.87
20210502,32.43,Mumbai,19.07,72.87
20210503,32.52,Mumbai,19.07,72.87
20210504,32.7,Mumbai,19.07,72.87
20210505,32.69,Mumbai,19.07,72.87
20210506,32.3,Mumbai,19.07,72.87
20210507,32.49,Mumbai,19.07,72.87
20210508,32.84,Mumbai,19.07,72.87
20210509,32.61,Mumbai,19.07,72.87
20210510,32.34,Mumbai,19.07,72.87
20210511,32.04,Mumbai,19.07,72.87
20210512,31.36,Mumbai,19.07,72.87
20210513,30.99,Mumbai,19.07,72.87
20210514,32.43,Mumbai,19.07,72.87
20210515,34.65,Mumbai,19.07,72.87
20210516,32.75,Mumbai,19.07,72.87
20210517,28.09,Mumbai,19.07,72.87
20210518,28.38,Mumbai,19.07,72.87
20210519,28.52,Mumbai,19.07,72.87
20210520,28.88,Mumbai,19.07,72.87
20210521,29.12,Mumbai,19.07,72.87
20210522,28.74,Mumbai,19.07,72.87
20210523,28.31,Mumbai,19.07,72.87
20210524,28.87,Mumbai,19.07,72.87
20210525,29.01,Mumbai,19.07,72.87
20210526,28.75,Mumbai,19.07,72.87
20210527,29.23,Mumbai,19.07,72.87
20210528,29.44,Mumbai,19.07,72.87
20210529,29.4,Mumbai,19.07,72.87
20210530,28.93,Mumbai,19.07,72.87
20210531,28.69,Mumbai,19.07,72.87
20210601,28.6,Mumbai,19.07,72.87
20210602,28.78,Mumbai,19.07,72.87
20210603,29.15,Mumbai,19.07,72.87
20210604,29.08,Mumbai,19.07,72.87
20210605,27.91,Mumbai,19.07,72.87
20210606,28.29,Mumbai,19.07,72.87
20210607,28.48,Mumbai,19.07,72.87
20210608,28.27,Mumbai,19.07,72.87
20210609,28.19,Mumbai,19.07,72.87
20210610,27.56,Mumbai,19.07,72.87
20210611,28.05,Mumbai,19.07,72.87
20210612,28.24,Mumbai,19.07,72.87
20210613,28.07,Mumbai,19.07,72.87
20210614,28.55,Mumbai,19.07,72.87
20210615,28.13,Mumbai,19.07,72.87
20210616,27.79,Mumbai,19.07,72.87
20210617,27.81,Mumbai,19.07,72.87
20210618,27.82,Mumbai,19.07,72.87
20210619,27.48,Mumbai,19.07,72.87
20210620,27.5,Mumbai,19.07,72.87
20210621,27.28,Mumbai,19.07,72.87
20210622,27.48,Mumbai,19.07,72.87
20210623,27.28,Mumbai,19.07,72.87
20210624,27.29,Mumbai,19.07,72.87
20210625,27.02,Mumbai,19.07,72.87
20210626,27.18,Mumbai,19.07,72.87
20210627,26.79,Mumbai,19.07,72.87
20210628,26.25,Mumbai,19.07,72.87
20210629,27.3,Mumbai,19.07,72.87
20210630,27.11,Mumbai,19.07,72.87
20210701,27.43,Mumbai,19.07,72.87
20210702,27.59,Mumbai,19.07,72.87
20210703,27.58,Mumbai,19.07,72.87
20210704,27.53,Mumbai,19.07,72.87
20210705,27.41,Mumbai,19.07,72.87
20210706,27.52,Mumbai,19.07,72.87
20210707,27.66,Mumbai,19.07,72.87
20210708,27.64,Mumbai,19.07,72.87
20210709,27.24,Mumbai,19.07,72.87
20210710,26.93,Mumbai,19.07,72.87
20210711,26.74,Mumbai,19.07,72.87
20210712,26.58,Mumbai,19.07,72.87
20210713,26.83,Mumbai,19.07,72.87
20210714,26.64,Mumbai,19.07,72.87
20210715,26.84,Mumbai,19.07,72.87
20210716,26.99,Mumbai,19.07,72.87
20210717,26.86,Mumbai,19.07,72.87
20210718,26.9,Mumbai,19.07,72.87
20210719,26.65,Mumbai,19.07,72.87
20210720,26.52,Mumbai,19.07,72.87
20210721,26.32,Mumbai,19.07,72.87
20210722,26.47,Mumbai,19.07,72.87
20210723,26.33,Mumbai,19.07,72.87
20210724,27.16,Mumbai,19.07,72.87
20210725,26.85,Mumbai,19.07,72.87
20210726,26.76,Mumbai,19.07,72.87
20210727,26.45,Mumbai,19.07,72.87
20210728,26.37,Mumbai,19.07,72.87
20210729,25.88,Mumbai,19.07,72.87
20210730,25.68,Mumbai,19.07,72.87
20210731,26.16,Mumbai,19.07,72.87
20210801,26.09,Mumbai,19.07,72.87
20210802,26.32,Mumbai,19.07,72.87
20210803,26.5,Mumbai,19.07,72.87
20210804,26.3,Mumbai,19.07,72.87
20210805,26.33,Mumbai,19.07,72.87
20210806,26.48,Mumbai,19.07,72.87
20210807,26.6,Mumbai,19.07,72.87
20210808,26.58,Mumbai,19.07,72.87
20210809,26.84,Mumbai,19.07,72.87
20210810,26.44,Mumbai,19.07,72.87
20210811,26.61,Mumbai,19.07,72.87
20210812,26.5,Mumbai,19.07,72.87
20210813,26.36,Mumbai,19.07,72.87
20210814,26.1,Mumbai,19.07,72.87
20210815,26.27,Mumbai,19.07,72.87
20210816,26.3,Mumbai,19.07,72.87
20210817,25.72,Mumbai,19.07,72.87
20210818,25.06,Mumbai,19.07,72.87
20210819,25.31,Mumbai,19.07,72.87
20210820,25.65,Mumbai,19.07,72.87
20210821,25.69,Mumbai,19.07,72.87
20210822,25.14,Mumbai,19.07,72.87
20210823,25.91,Mumbai,19.07,72.87
20210824,26.44,Mumbai,19.07,72.87
20210825,26.6,Mumbai,19.07,72.87
20210826,26.72,Mumbai,19.07,72.87
20210827,26.88,Mumbai,19.07,72.87
20210828,26.64,Mumbai,19.07,72.87
20210829,26.79,Mumbai,19.07,72.87
20210830,25.87,Mumbai,19.07,72.87
20210831,25.24,Mumbai,19.07,72.87
20210901,25.89,Mumbai,19.07,72.87
20210902,25.83,Mumbai,19.07,72.87
20210903,26.31,Mumbai,19.07,72.87
20210904,26.32,Mumbai,19.07,72.87
20210905,26.32,Mumbai,19.07,72.87
20210906,26.19,Mumbai,19.07,72.87
20210907,26.24,Mumbai,19.07,72.87
20210908,26.15,Mumbai,19.07,72.87
20210909,26.41,Mumbai,19.07,72.87
20210910,26.61,Mumbai,19.07,72.87
20210911,26.73,Mumbai,19.07,72.87
20210912,26.7,Mumbai,19.07,72.87
20210913,26.44,Mumbai,19.07,72.87
20210914,26.37,Mumbai,19.07,72.87
20210915,26.07,Mumbai,19.07,72.87
20210916,26.15,Mumbai,19.07,72.87
20210917,25.85,Mumbai,19.07,72.87
20210918,25.93,Mumbai,19.07,72.87
20210919,26.47,Mumbai,19.07,72.87
20210920,26.44,Mumbai,19.07,72.87
20210921,26.29,Mumbai,19.07,72.87
20210922,26.13,Mumbai,19.07,72.87
20210923,26.41,Mumbai,19.07,72.87
20210924,26.25,Mumbai,19.07,72.87
20210925,26.46,Mumbai,19.07,72.87
20210926,26.26,Mumbai,19.07,72.87
20210927,25.83,Mumbai,19.07,72.87
20210928,24.93,Mumbai,19.07,72.87
20210929,25.72,Mumbai,19.07,72.87
20210930,26.8,Mumbai,19.07,72.87
20211001,26.67,Mumbai,19.07,72.87
20211002,27.34,Mumbai,19.07,72.87
20211003,27.53,Mumbai,19.07,72.87
20211004,27.51,Mumbai,19.07,72.87
20211005,27.65,Mumbai,19.07,72.87
20211006,28.22,Mumbai,19.07,72.87
20211007,28.5,Mumbai,19.07,72.87
20211008,27.01,Mumbai,19.07,72.87
20211009,26.85,Mumbai,19.07,72.87
20211010,27.16,Mumbai,19.07,72.87
20211011,27.32,Mumbai,19.07,72.87
20211012,27.95,Mumbai,19.07,72.87
20211013,28.03,Mumbai,19.07,72.87
20211014,28.12,Mumbai,19.07,72.87
20211015,27.66,Mumbai,19.07,72.87
20211016,26.1,Mumbai,19.07,72.87
20211017,27.1,Mumbai,19.07,72.87
20211018,26.5,Mumbai,19.07,72.87
20211019,25.74,Mumbai,19.07,72.87
20211020,24.75,Mumbai,19.07,72.87
20211021,25.28,Mumbai,19.07,72.87
20211022,25.06,Mumbai,19.07,72.87
20211023,24.3,Mumbai,19.07,72.87
20211024,23.69,Mumbai,19.07,72.87
20211025,24.32,Mumbai,19.07,72.87
20211026,24.81,Mumbai,19.07,72.87
20211027,24.81,Mumbai,19.07,72.87
20211028,24.61,Mumbai,19.07,72.87
20211029,24.49,Mumbai,19.07,72.87
20211030,24.23,Mumbai,19.07,72.87
20211031,25.19,Mumbai,19.07,72.87
20211101,25.25,Mumbai,19.07,72.87
20211102,25.79,Mumbai,19.07,72.87
20211103,25.35,Mumbai,19.07,72.87
20211104,26.53,Mumbai,19.07,72.87
20211105,26.98,Mumbai,19.07,72.87
20211106,26.09,Mumbai,19.07,72.87
20211107,25.35,Mumbai,19.07,72.87
20211108,24.8,Mumbai,19.07,72.87
20211109,22.97,Mumbai,19.07,72.87
20211110,22.97,Mumbai,19.07,72.87
20211111,22.49,Mumbai,19.07,72.87
20211112,23.06,Mumbai,19.07,72.87
20211113,25.46,Mumbai,19.07,72.87
20211114,26.3,Mumbai,19.07,72.87
20211115,26.48,Mumbai,19.07,72.87
20211116,27.1,Mumbai,19.07,72.87
20211117,26.94,Mumbai,19.07,72.87
20211118,26.66,Mumbai,19.07,72.87
20211119,26.74,Mumbai,19.07,72.87
20211120,27.22,Mumbai,19.07,72.87
20211121,27.46,Mumbai,19.07,72.87
20211122,26.07,Mumbai,19.07,72.87
20211123,26.91,Mumbai,19.07,72.87
20211124,27.04,Mumbai,19.07,72.87
20211125,26.11,Mumbai,19.07,72.87
20211126,25.32,Mumbai,19.07,72.87
20211127,24.75,Mumbai,19.07,72.87
20211128,22.18,Mumbai,19.07,72.87
20211129,22.98,Mumbai,19.07,72.87
20211130,23.36,Mumbai,19.07,72.87
20211201,21.92,Mumbai,19.07,72.87
20211202,22.43,Mumbai,19.07,72.87
20211203,23.72,Mumbai,19.07,72.87
20211204,24.37,Mumbai,19.07,72.87
20211205,23.22,Mumbai,19.07,72.87
20211206,23.08,Mumbai,19.07,72.87
20211207,23.47,Mumbai,19.07,72.87
20211208,23.34,Mumbai,19.07,72.87
20211209,23.67,Mumbai,19.07,72.87
20211210,23.73,Mumbai,19.07,72.87
20211211,24.02,Mumbai,19.07,72.87
20211212,24.34,Mumbai,19.07,72.87
20211213,23.38,Mumbai,19.07,72.87
20211214,22.59,Mumbai,19.07,72.87
20211215,22.7,Mumbai,19.07,72.87
20211216,22.73,Mumbai,19.07,72.87
20211217,22.33,Mumbai,19.07,72.87
20211218,22.41,Mumbai,19.07,72.87
20211219,21.9,Mumbai,19.07,72.87
20211220,21.16,Mumbai,19.07,72.87
20211221,20.96,Mumbai,19.07,72.87
20211222,20.87,Mumbai,19.07,72.87
20211223,21.08,Mumbai,19.07,72.87
20211224,20.35,Mumbai,19.07,72.87
20211225,20.39,Mumbai,19.07,72.87
20211226,21.05,Mumbai,19.07,72.87
20211227,22.21,Mumbai,19.07,72.87
20211228,22.07,Mumbai,19.07,72.87
20211229,20.91,Mumbai,19.07,72.87
20211230,21.48,Mumbai,19.07,72.87
20211231,23.0,Mumbai,19.07,72.87
20220101,23.09,Mumbai,19.07,72.87
20220102,23.3,Mumbai,19.07,72.87
20220103,23.4,Mumbai,19.07,72.87
20220104,24.25,Mumbai,19.07,72.87
20220105,23.05,Mumbai,19.07,72.87
20220106,22.38,Mumbai,19.07,72.87
20220107,22.15,Mumbai,19.07,72.87
20220108,22.41,Mumbai,19.07,72.87
20220109,20.22,Mumbai,19.07,72.87
20220110,18.08,Mumbai,19.07,72.87
20220111,17.87,Mumbai,19.07,72.87
20220112,18.36,Mumbai,19.07,72.87
20220113,18.95,Mumbai,19.07,72.87
20220114,20.25,Mumbai,19.07,72.87
20220115,21.79,Mumbai,19.07,72.87
20220116,23.09,Mumbai,19.07,72.87
20220117,23.56,Mumbai,19.07,72.87
20220118,23.45,Mumbai,19.07,72.87
20220119,22.88,Mumbai,19.07,72.87
20220120,22.54,Mumbai,19.07,72.87
20220121,22.22,Mumbai,19.07,72.87
20220122,22.75,Mumbai,19.07,72.87
20220123,19.77,Mumbai,19.07,72.87
20220124,16.59,Mumbai,19.07,72.87
20220125,17.06,Mumbai,19.07,72.87
20220126,18.84,Mumbai,19.07,72.87
20220127,20.31,Mumbai,19.07,72.87
20220128,21.28,Mumbai,19.07,72.87
20220129,21.92,Mumbai,19.07,72.87
20220130,21.91,Mumbai,19.07,72.87
20220131,21.91,Mumbai,19.07,72.87
20220201,22.19,Mumbai,19.07,72.87
20220202,22.61,Mumbai,19.07,72.87
20220203,21.65,Mumbai,19.07,72.87
20220204,21.7,Mumbai,19.07,72.87
20220205,21.12,Mumbai,19.07,72.87
20220206,22.04,Mumbai,19.07,72.87
20220207,21.52,Mumbai,19.07,72.87
20220208,21.12,Mumbai,19.07,72.87
20220209,21.69,Mumbai,19.07,72.87
20220210,22.84,Mumbai,19.07,72.87
20220211,24.06,Mumbai,19.07,72.87
20220212,23.92,Mumbai,19.07,72.87
20220213,24.06,Mumbai,19.07,72.87
20220214,22.75,Mumbai,19.07,72.87
20220215,21.81,Mumbai,19.07,72.87
20220216,22.0,Mumbai,19.07,72.87
20220217,23.02,Mumbai,19.07,72.87
20220218,23.6,Mumbai,19.07,72.87
20220219,24.8,Mumbai,19.07,72.87
20220220,25.09,Mumbai,19.07,72.87
20220221,24.48,Mumbai,19.07,72.87
20220222,25.06,Mumbai,19.07,72.87
20220223,25.99,Mumbai,19.07,72.87
20220224,26.18,Mumbai,19.07,72.87
20220225,26.16,Mumbai,19.07,72.87
20220226,26.11,Mumbai,19.07,72.87
20220227,25.93,Mumbai,19.07,72.87
20220228,26.29,Mumbai,19.07,72.87
20220301,27.09,Mumbai,19.07,72.87
20220302,27.82,Mumbai,19.07,72.87
20220303,28.44,Mumbai,19.07,72.87
20220304,28.43,Mumbai,19.07,72.87
20220305,28.52,Mumbai,19.07,72.87
20220306,28.51,Mumbai,19.07,72.87
20220307,28.98,Mumbai,19.07,72.87
20220308,30.09,Mumbai,19.07,72.87
20220309,30.59,Mumbai,19.07,72.87
20220310,29.74,Mumbai,19.07,72.87
20220311,29.76,Mumbai,19.07,72.87
20220312,30.09,Mumbai,19.07,72.87
20220313,30.02,Mumbai,19.07,72.87
20220314,30.49,Mumbai,19.07,72.87
20220315,30.71,Mumbai,19.07,72.87
20220316,31.03,Mumbai,19.07,72.87
20220317,31.45,Mumbai,19.07,72.87
20220318,30.82,Mumbai,19.07,72.87
20220319,29.82,Mumbai,19.07,72.87
20220320,29.01,Mumbai,19.07,72.87
20220321,29.54,Mumbai,19.07,72.87
20220322,30.49,Mumbai,19.07,72.87
20220323,30.97,Mumbai,19.07,72.87
20220324,30.43,Mumbai,19.07,72.87
20220325,29.71,Mumbai,19.07,72.87
20220326,29.66,Mumbai,19.07,72.87
20220327,30.29,Mumbai,19.07,72.87
20220328,30.58,Mumbai,19.07,72.87
20220329,30.89,Mumbai,19.07,72.87
20220330,30.78,Mumbai,19.07,72.87
20220331,29.92,Mumbai,19.07,72.87
20220401,29.76,Mumbai,19.07,72.87
20220402,30.04,Mumbai,19.07,72.87
20220403,30.48,Mumbai,19.07,72.87
20220404,31.41,Mumbai,19.07,72.87
20220405,31.25,Mumbai,19.07,72.87
20220406,31.59,Mumbai,19.07,72.87
20220407,31.99,Mumbai,19.07,72.87
20220408,31.91,Mumbai,19.07,72.87
20220409,31.23,Mumbai,19.07,72.87
20220410,30.79,Mumbai,19.07,72.87
20220411,31.63,Mumbai,19.07,72.87
20220412,32.37,Mumbai,19.07,72.87
20220413,31.9,Mumbai,19.07,72.87
20220414,30.87,Mumbai,19.07,72.87
20220415,30.45,Mumbai,19.07,72.87
20220416,30.24,Mumbai,19.07,72.87
20220417,30.45,Mumbai,19.07,72.87
20220418,30.9,Mumbai,19.07,72.87
20220419,30.13,Mumbai,19.07,72.87
20220420,30.44,Mumbai,19.07,72.87
20220421,33.63,Mumbai,19.07,72.87
20220422,34.12,Mumbai,19.07,72.87
20220423,33.68,Mumbai,19.07,72.87
20220424,32.49,Mumbai,19.07,72.87
20220425,33.26,Mumbai,19.07,72.87
20220426,32.67,Mumbai,19.07,72.87
20220427,34.07,Mumbai,19.07,72.87
20220428,34.34,Mumbai,19.07,72.87
20220429,32.31,Mumbai,19.07,72.87
20220430,31.93,Mumbai,19.07,72.87
20220501,31.19,Mumbai,19.07,72.87
20220502,30.74,Mumbai,19.07,72.87
20220503,30.43,Mumbai,19.07,72.87
20220504,31.05,Mumbai,19.07,72.87
20220505,31.34,Mumbai,19.07,72.87
20220506,31.5,Mumbai,19.07,72.87
20220507,31.72,Mumbai,19.07,72.87
20220508,31.98,Mumbai,19.07,72.87
20220509,32.15,Mumbai,19.07,72.87
20220510,31.48,Mumbai,19.07,72.87
20220511,31.55,Mumbai,19.07,72.87
20220512,31.58,Mumbai,19.07,72.87
20220513,31.42,Mumbai,19.07,72.87
20220514,31.39,Mumbai,19.07,72.87
20220515,31.57,Mumbai,19.07,72.87
20220516,31.8,Mumbai,19.07,72.87
20220517,31.46,Mumbai,19.07,72.87
20220518,31.35,Mumbai,19.07,72.87
20220519,31.18,Mumbai,19.07,72.87
20220520,30.86,Mumbai,19.07,72.87
20220521,30.49,Mumbai,19.07,72.87
20220522,30.44,Mumbai,19.07,72.87
20220523,30.85,Mumbai,19.07,72.87
20220524,30.77,Mumbai,19.07,72.87
20220525,30.5,Mumbai,19.07,72.87
20220526,30.53,Mumbai,19.07,72.87
20220527,31.25,Mumbai,19.07,72.87
20220528,31.32,Mumbai,19.07,72.87
20220529,30.86,Mumbai,19.07,72.87
20220530,30.93,Mumbai,19.07,72.87
20220531,30.9,Mumbai,19.07,72.87
20220601,30.76,Mumbai,19.07,72.87
20220602,30.98,Mumbai,19.07,72.87
20220603,30.87,Mumbai,19.07,72.87
20220604,30.99,Mumbai,19.07,72.87
20220605,31.0,Mumbai,19.07,72.87
20220606,31.06,Mumbai,19.07,72.87
20220607,30.48,Mumbai,19.07,72.87
20220608,30.34,Mumbai,19.07,72.87
20220609,30.24,Mumbai,19.07,72.87
20220610,29.33,Mumbai,19.07,72.87
20220611,27.84,Mumbai,19.07,72.87
20220612,28.33,Mumbai,19.07,72.87
20220613,29.16,Mumbai,19.07,72.87
20220614,29.41,Mumbai,19.07,72.87
20220615,29.06,Mumbai,19.07,72.87
20220616,29.08,Mumbai,19.07,72.87
20220617,28.35,Mumbai,19.07,72.87
20220618,28.68,Mumbai,19.07,72.87
20220619,28.68,Mumbai,19.07,72.87
20220620,28.24,Mumbai,19.07,72.87
20220621,27.9,Mumbai,19.07,72.87
20220622,27.52,Mumbai,19.07,72.87
20220623,27.72,Mumbai,19.07,72.87
20220624,26.87,Mumbai,19.07,72.87
20220625,26.86,Mumbai,19.07,72.87
20220626,27.11,Mumbai,19.07,72.87
20220627,27.15,Mumbai,19.07,72.87
20220628,27.7,Mumbai,19.07,72.87
20220629,27.8,Mumbai,19.07,72.87
20220630,27.27,Mumbai,19.07,72.87
20220701,27.13,Mumbai,19.07,72.87
20220702,27.47,Mumbai,19.07,72.87
20220703,27.41,Mumbai,19.07,72.87
20220704,26.89,Mumbai,19.07,72.87
20220705,26.48,Mumbai,19.07,72.87
20220706,26.8,Mumbai,19.07,72.87
20220707,26.53,Mumbai,19.07,72.87
20220708,26.34,Mumbai,19.07,72.87
20220709,26.34,Mumbai,19.07,72.87
20220710,25.82,Mumbai,19.07,72.87
20220711,25.85,Mumbai,19.07,72.87
20220712,25.62,Mumbai,19.07,72.87
20220713,25.67,Mumbai,19.07,72.87
20220714,25.48,Mumbai,19.07,72.87
20220715,25.9,Mumbai,19.07,72.87
20220716,26.4,Mumbai,19.07,72.87
20220717,26.57,Mumbai,19.07,72.87
20220718,25.68,Mumbai,19.07,72.87
20220719,26.24,Mumbai,19.07,72.87
20220720,26.26,Mumbai,19.07,72.87
20220721,26.26,Mumbai,19.07,72.87
20220722,26.22,Mumbai,19.07,72.87
20220723,26.09,Mumbai,19.07,72.87
