Date,Temp_C,Location_ID,Latitude,Longitude
20220310,10.99,Montpellier,43.61,3.87
20220311,11.81,Montpellier,43.61,3.87
20220312,11.42,Montpellier,43.61,3.87
20220313,10.67,Montpellier,43.61,3.87
20220314,11.29,Montpellier,43.61,3.87
20220315,12.82,Montpellier,43.61,3.87
20220316,11.96,Montpellier,43.61,3.87
20220317,11.97,Montpellier,43.61,3.87
20220318,11.02,Montpellier,43.61,3.87
20220319,11.33,Montpellier,43.61,3.87
20220320,11.18,Montpellier,43.61,3.87
20220321,11.29,Montpellier,43.61,3.87
20220322,10.44,Montpellier,43.61,3.87
20220323,10.11,Montpellier,43.61,3.87
20220324,11.41,Montpellier,43.61,3.87
20220325,12.08,Montpellier,43.61,3.87
20220326,12.6,Montpellier,43.61,3.87
20220327,14.03,Montpellier,43.61,3.87
20220328,13.5,Montpellier,43.61,3.87
20220329,12.89,Montpellier,43.61,3.87
20220330,12.24,Montpellier,43.61,3.87
20220331,11.67,Montpellier,43.61,3.87
20220401,6.55,Montpellier,43.61,3.87
20220402,5.95,Montpellier,43.61,3.87
20220403,6.58,Montpellier,43.61,3.87
20220404,8.03,Montpellier,43.61,3.87
20220405,11.0,Montpellier,43.61,3.87
20220406,11.98,Montpellier,43.61,3.87
20220407,13.82,Montpellier,43.61,3.87
20220408,15.13,Montpellier,43.61,3.87
20220409,11.05,Montpellier,43.61,3.87
20220410,10.27,Montpellier,43.61,3.87
20220411,12.52,Montpellier,43.61,3.87
20220412,13.1,Montpellier,43.61,3.87
20220413,14.03,Montpellier,43.61,3.87
20220414,17.5,Montpellier,43.61,3.87
20220415,19.27,Montpellier,43.61,3.87
20220416,18.72,Montpellier,43.61,3.87
20220417,16.2,Montpellier,43.61,3.87
20220418,16.0,Montpellier,43.61,3.87
20220419,16.69,Montpellier,43.61,3.87
20220420,13.9,Montpellier,43.61,3.87
20220421,14.3,Montpellier,43.61,3.87
20220422,15.54,Montpellier,43.61,3.87
20220423,13.25,Montpellier,43.61,3.87
20220424,13.25,Montpellier,43.61,3.87
20220425,14.39,Montpellier,43.61,3.87
20220426,15.5,Montpellier,43.61,3.87
20220427,15.54,Montpellier,43.61,3.87
20220428,16.7,Montpellier,43.61,3.87
20220429,18.01,Montpellier,43.61,3.87
20220430,18.13,Montpellier,43.61,3.87
20220501,17.21,Montpellier,43.61,3.87
20220502,17.09,Montpellier,43.61,3.87
20220503,16.93,Montpellier,43.61,3.87
20220504,17.45,Montpellier,43.61,3.87
20220505,16.79,Montpellier,43.61,3.87
20220506,17.65,Montpellier,43.61,3.87
20220507,19.43,Montpellier,43.61,3.87
20220508,18.55,Montpellier,43.61,3.87
20220509,18.75,Montpellier,43.61,3.87
20220510,19.18,Montpellier,43.61,3.87
20220511,18.28,Montpellier,43.61,3.87
20220512,18.59,Montpellier,43.61,3.87
20220513,19.97,Montpellier,43.61,3.87
20220514,21.27,Montpellier,43.61,3.87
20220515,19.91,Montpellier,43.61,3.87
20220516,20.78,Montpellier,43.61,3.87
20220517,21.28,Montpellier,43.61,3.87
20220518,23.48,Montpellier,43.61,3.87
20220519,21.39,Montpellier,43.61,3.87
20220520,21.66,Montpellier,43.61,3.87
20220521,22.07,Montpellier,43.61,3.87
20220522,22.98,Montpellier,43.61,3.87
20220523,22.92,Montpellier,43.61,3.87
20220524,19.24,Montpellier,43.61,3.87
20220525,20.12,Montpellier,43.61,3.87
20220526,21.72,Montpellier,43.61,3.87
20220527,23.69,Montpellier,43.61,3.87
20220528,22.71,Montpellier,43.61,3.87
20220529,21.22,Montpellier,43.61,3.87
20220530,20.36,Montpellier,43.61,3.87
20220531,21.46,Montpellier,43.61,3.87
20220601,21.83,Montpellier,43.61,3.87
20220602,22.31,Montpellier,43.61,3.87
20220603,23.21,Montpellier,43.61,3.87
20220604,23.42,Montpellier,43.61,3.87
20220605,24.48,Montpellier,43.61,3.87
20220606,24.02,Montpellier,43.61,3.87
20220607,23.56,Montpellier,43.61,3.87
20220608,22.35,Montpellier,43.61,3.87
20220609,21.58,Montpellier,43.61,3.87
20220610,24.93,Montpellier,43.61,3.87
20220611,26.14,Montpellier,43.61,3.87
20220612,26.64,Montpellier,43.61,3.87
20220613,27.63,Montpellier,43.61,3.87
20220614,26.64,Montpellier,43.61,3.87
20220615,24.84,Montpellier,43.61,3.87
20220616,28.26,Montpellier,43.61,3.87
20220617,30.06,Montpellier,43.61,3.87
20220618,26.73,Montpellier,43.61,3.87
20220619,24.87,Montpellier,43.61,3.87
20220620,24.42,Montpellier,43.61,3.87
20220621,24.34,Montpellier,43.61,3.87
20220622,24.09,Montpellier,43.61,3.87
20220623,23.82,Montpellier,43.61,3.87
20220624,23.99,Montpellier,43.61,3.87
20220625,23.74,Montpellier,43.61,3.87
20220626,25.07,Montpellier,43.61,3.87
20220627,24.87,Montpellier,43.61,3.87
20220628,25.33,Montpellier,43.61,3.87
20220629,24.84,Montpellier,43.61,3.87
20220630,23.63,Montpellier,43.61,3.87
20220701,23.39,Montpellier,43.61,3.87
20220702,24.44,Montpellier,43.61,3.87
20220703,26.99,Montpellier,43.61,3.87
20220704,28.17,Montpellier,43.61,3.87
20220705,28.81,Montpellier,43.61,3.87
20220706,26.53,Montpellier,43.61,3.87
20220707,26.56,Montpellier,43.61,3.87
20220708,26.57,Montpellier,43.61,3.87
20220709,27.7,Montpellier,43.61,3.87
20220710,28.03,Montpellier,43.61,3.87
20220711,26.99,Montpellier,43.61,3.87
20220712,27.08,Montpellier,43.61,3.87
20220713,27.03,Montpellier,43.61,3.87
20220714,27.34,Montpellier,43.61,3.87
20220715,31.41,Montpellier,43.61,3.87
20220716,29.87,Montpellier,43.61,3.87
20220717,28.83,Montpellier,43.61,3.87
20220718,28.77,Montpellier,43.61,3.87
20220719,27.41,Montpellier,43.61,3.87
20220720,28.74,Montpellier,43.61,3.87
20220721,29.44,Montpellier,43.61,3.87
20220722,28.8,Montpellier,43.61,3.87
20220723,29.12,Montpellier,43.61,3.87
20220724,28.43,Montpellier,43.61,3.87
20220725,28.59,Montpellier,43.61,3.87
20220726,27.29,Montpellier,43.61,3.87
20220727,27.11,Montpellier,43.61,3.87
20220728,26.01,Montpellier,43.61,3.87
20220729,23.76,Montpellier,43.61,3.87
20220730,27.18,Montpellier,43.61,3.87
20220731,28.45,Montpellier,43.61,3.87
20220801,29.37,Montpellier,43.61,3.87
20220802,28.77,Montpellier,43.61,3.87
20220803,26.61,Montpellier,43.61,3.87
20220804,25.96,Montpellier,43.61,3.87
20220805,27.65,Montpellier,43.61,3.87
20220806,29.17,Montpellier,43.61,3.87
20220807,27.99,Montpellier,43.61,3.87
20220808,27.41,Montpellier,43.61,3.87
20220809,27.88,Montpellier,43.61,3.87
20220810,26.92,Montpellier,43.61,3.87
20220811,26.46,Montpellier,43.61,3.87
20220812,28.96,Montpellier,43.61,3.87
20220813,27.82,Montpellier,43.61,3.87
20220814,27.21,Montpellier,43.61,3.87
20220815,26.19,Montpellier,43.61,3.87
20220816,25.51,Montpellier,43.61,3.87
20220817,25.39,Montpellier,43.61,3.87
20220818,23.41,Montpellier,43.61,3.87
20220819,24.81,Montpellier,43.61,3.87
20220820,26.23,Montpellier,43.61,3.87
20220821,25.75,Montpellier,43.61,3.87
20220822,25.7,Montpellier,43.61,3.87
20220823,26.78,Montpellier,43.61,3.87
20220824,26.38,Montpellier,43.61,3.87
20220825,25.9,Montpellier,43.61,3.87
20220826,27.44,Montpellier,43.61,3.87
20220827,25.84,Montpellier,43.61,3.87
20220828,25.54,Montpellier,43.61,3.87
20220829,24.97,Montpellier,43.61,3.87
20220830,26.11,Montpellier,43.61,3.87
20220831,25.49,Montpellier,43.61,3.87
20220901,26.56,Montpellier,43.61,3.87
20220902,24.42,Montpellier,43.61,3.87
20220903,23.44,Montpellier,43.61,3.87
20220904,24.24,Montpellier,43.61,3.87
20220905,24.7,Montpellier,43.61,3.87
20220906,24.56,Montpellier,43.61,3.87
20220907,23.59,Montpellier,43.61,3.87
20220908,22.47,Montpellier,43.61,3.87
20220909,21.98,Montpellier,43.61,3.87
20220910,21.93,Montpellier,43.61,3.87
20220911,22.82,Montpellier,43.61,3.87
20220912,22.89,Montpellier,43.61,3.87
20220913,24.33,Montpellier,43.61,3.87
20220914,23.52,Montpellier,43.61,3.87
20220915,23.99,Montpellier,43.61,3.87
20220916,22.82,Montpellier,43.61,3.87
20220917,18.24,Montpellier,43.61,3.87
20220918,18.15,Montpellier,43.61,3.87
20220919,19.52,Montpellier,43.61,3.87
20220920,19.26,Montpellier,43.61,3.87
20220921,18.77,Montpellier,43.61,3.87
20220922,18.98,Montpellier,43.61,3.87
20220923,19.83,Montpellier,43.61,3.87
20220924,19.6,Montpellier,43.61,3.87
20220925,17.98,Montpellier,43.61,3.87
20220926,17.11,Montpellier,43.61,3.87
20220927,16.82,Montpellier,43.61,3.87
20220928,18.43,Montpellier,43.61,3.87
20220929,15.69,Montpellier,43.61,3.87
20220930,15.1,Montpellier,43.61,3.87
20221001,17.19,Montpellier,43.61,3.87
20221002,19.64,Montpellier,43.61,3.87
20221003,19.5,Montpellier,43.61,3.87
20221004,18.78,Montpellier,43.61,3.87
20221005,17.79,Montpellier,43.61,3.87
20221006,19.0,Montpellier,43.61,3.87
20221007,18.0,Montpellier,43.61,3.87
20221008,18.01,Montpellier,43.61,3.87
20221009,17.9,Montpellier,43.61,3.87
20221010,18.64,Montpellier,43.61,3.87
20221011,18.75,Montpellier,43.61,3.87
20221012,19.46,Montpellier,43.61,3.87
20221013,18.78,Montpellier,43.61,3.87
20221014,19.07,Montpellier,43.61,3.87
20221015,18.04,Montpellier,43.61,3.87
20221016,20.48,Montpellier,43.61,3.87
20221017,20.24,Montpellier,43.61,3.87
20221018,19.5,Montpellier,43.61,3.87
20221019,19.26,Montpellier,43.61,3.87
20221020,20.19,Montpellier,43.61,3.87
20221021,20.41,Montpellier,43.61,3.87
20221022,19.64,Montpellier,43.61,3.87
20221023,19.93,Montpellier,43.61,3.87
20221024,20.57,Montpellier,43.61,3.87
20221025,18.72,Montpellier,43.61,3.87
20221026,19.84,Montpellier,43.61,3.87
20221027,19.04,Montpellier,43.61,3.87
20221028,18.29,Montpellier,43.61,3.87
20221029,17.54,Montpellier,43.61,3.87
20221030,18.95,Montpellier,43.61,3.87
20221031,19.75,Montpellier,43.61,3.87
20221101,19.14,Montpellier,43.61,3.87
20221102,17.18,Montpellier,43.61,3.87
20221103,16.79,Montpellier,43.61,3.87
20221104,12.67,Montpellier,43.61,3.87
20221105,12.77,Montpellier,43.61,3.87
20221106,13.04,Montpellier,43.61,3.87
20221107,14.25,Montpellier,43.61,3.87
20221108,17.71,Montpellier,43.61,3.87
20221109,17.03,Montpellier,43.61,3.87
20221110,14.71,Montpellier,43.61,3.87
20221111,16.1,Montpellier,43.61,3.87
20221112,15.87,Montpellier,43.61,3.87
20221113,15.81,Montpellier,43.61,3.87
20221114,16.43,Montpellier,43.61,3.87
20221115,16.2,Montpellier,43.61,3.87
20221116,14.54,Montpellier,43.61,3.87
20221117,15.24,Montpellier,43.61,3.87
20221118,12.1,Montpellier,43.61,3.87
20221119,10.71,Montpellier,43.61,3.87
20221120,9.94,Montpellier,43.61,3.87
20221121,10.58,Montpellier,43.61,3.87
20221122,10.38,Montpellier,43.61,3.87
20221123,11.71,Montpellier,43.61,3.87
20221124,11.56,Montpellier,43.61,3.87
20221125,10.93,Montpellier,43.61,3.87
20221126,10.34,Montpellier,43.61,3.87
20221127,10.07,Montpellier,43.61,3.87
20221128,11.08,Montpellier,43.61,3.87
20221129,9.19,Montpellier,43.61,3.87
20221130,8.55,Montpellier,43.61,3.87
20221201,8.05,Montpellier,43.61,3.87
20221202,7.5,Montpellier,43.61,3.87
20221203,7.15,Montpellier,43.61,3.87
20221204,8.75,Montpellier,43.61,3.87
20221205,6.41,Montpellier,43.61,3.87
20221206,7.21,Montpellier,43.61,3.87
20221207,7.4,Montpellier,43.61,3.87
20221208,7.1,Montpellier,43.61,3.87
20221209,11.41,Montpellier,43.61,3.87
20221210,6.0,Montpellier,43.61,3.87
20221211,2.73,Montpellier,43.61,3.87
20221212,4.69,Montpellier,43.61,3.87
20221213,10.15,Montpellier,43.61,3.87
20221214,11.26,Montpellier,43.61,3.87
20221215,10.81,Montpellier,43.61,3.87
20221216,8.15,Montpellier,43.61,3.87
20221217,5.07,Montpellier,43.61,3.87
20221218,8.21,Montpellier,43.61,3.87
20221219,13.8,Montpellier,43.61,3.87
20221220,13.96,Montpellier,43.61,3.87
20221221,12.36,Montpellier,43.61,3.87
20221222,12.22,Montpellier,43.61,3.87
20221223,13.2,Montpellier,43.61,3.87
20221224,12.41,Montpellier,43.61,3.87
20221225,11.64,Montpellier,43.61,3.87
20221226,12.52,Montpellier,43.61,3.87
20221227,10.58,Montpellier,43.61,3.87
20221228,10.01,Montpellier,43.61,3.87
20221229,11.59,Montpellier,43.61,3.87
20221230,11.15,Montpellier,43.61,3.87
20221231,12.35,Montpellier,43.61,3.87
20230101,13.22,Montpellier,43.61,3.87
20230102,13.5,Montpellier,43.61,3.87
20230103,10.95,Montpellier,43.61,3.87
20230104,8.96,Montpellier,43.61,3.87
20230105,11.1,Montpellier,43.61,3.87
20230106,10.73,Montpellier,43.61,3.87
20230107,11.49,Montpellier,43.61,3.87
20230108,10.79,Montpellier,43.61,3.87
20230109,9.18,Montpellier,43.61,3.87
20230110,8.77,Montpellier,43.61,3.87
20230111,9.13,Montpellier,43.61,3.87
20230112,9.14,Montpellier,43.61,3.87
20230113,8.97,Montpellier,43.61,3.87
20230114,8.34,Montpellier,43.61,3.87
20230115,8.32,Montpellier,43.61,3.87
20230116,7.92,Montpellier,43.61,3.87
20230117,7.18,Montpellier,43.61,3.87
20230118,4.94,Montpellier,43.61,3.87
20230119,4.62,Montpellier,43.61,3.87
20230120,4.55,Montpellier,43.61,3.87
20230121,4.43,Montpellier,43.61,3.87
20230122,3.09,Montpellier,43.61,3.87
20230123,3.64,Montpellier,43.61,3.87
20230124,5.39,Montpellier,43.61,3.87
20230125,4.77,Montpellier,43.61,3.87
20230126,3.74,Montpellier,43.61,3.87
20230127,2.95,Montpellier,43.61,3.87
20230128,3.76,Montpellier,43.61,3.87
20230129,4.0,Montpellier,43.61,3.87
20230130,4.61,Montpellier,43.61,3.87
20230131,6.88,Montpellier,43.61,3.87
20230201,7.3,Montpellier,43.61,3.87
20230202,7.22,Montpellier,43.61,3.87
20230203,7.52,Montpellier,43.61,3.87
20230204,9.31,Montpellier,43.61,3.87
20230205,8.91,Montpellier,43.61,3.87
20230206,7.41,Montpellier,43.61,3.87
20230207,6.45,Montpellier,43.61,3.87
20230208,5.52,Montpellier,43.61,3.87
20230209,5.86,Montpellier,43.61,3.87
20230210,5.66,Montpellier,43.61,3.87
20230211,6.11,Montpellier,43.61,3.87
20230212,6.94,Montpellier,43.61,3.87
20230213,7.61,Montpellier,43.61,3.87
20230214,7.59,Montpellier,43.61,3.87
20230215,8.87,Montpellier,43.61,3.87
20230216,9.09,Montpellier,43.61,3.87
20230217,10.68,Montpellier,43.61,3.87
20230218,11.62,Montpellier,43.61,3.87
20230219,12.41,Montpellier,43.61,3.87
20230220,10.53,Montpellier,43.61,3.87
20230221,10.38,Montpellier,43.61,3.87
20230222,10.61,Montpellier,43.61,3.87
20230223,10.54,Montpellier,43.61,3.87
20230224,11.27,Montpellier,43.61,3.87
20230225,8.86,Montpellier,43.61,3.87
20230226,5.4,Montpellier,43.61,3.87
20230227,5.2,Montpellier,43.61,3.87
20230228,6.66,Montpellier,43.61,3.87
20230301,7.12,Montpellier,43.61,3.87
20230302,6.18,Montpellier,43.61,3.87
20230303,8.19,Montpellier,43.61,3.87
20230304,8.98,Montpellier,43.61,3.87
20230305,8.49,Montpellier,43.61,3.87
20230306,7.45,Montpellier,43.61,3.87
20230307,6.89,Montpellier,43.61,3.87
20230308,10.26,Montpellier,43.61,3.87
20230309,12.22,Montpellier,43.61,3.87
20230310,12.16,Montpellier,43.61,3.87
20230311,15.8,Montpellier,43.61,3.87
20230312,13.94,Montpellier,43.61,3.87
20230313,13.47,Montpellier,43.61,3.87
20230314,11.77,Montpellier,43.61,3.87
20230315,11.11,Montpellier,43.61,3.87
20230316,10.7,Montpellier,43.61,3.87
20230317,12.09,Montpellier,43.61,3.87
20230318,11.82,Montpellier,43.61,3.87
20230319,12.48,Montpellier,43.61,3.87
20230320,12.59,Montpellier,43.61,3.87
20230321,12.92,Montpellier,43.61,3.87
20230322,12.98,Montpellier,43.61,3.87
20230323,13.4,Montpellier,43.61,3.87
20230324,14.8,Montpellier,43.61,3.87
20230325,13.08,Montpellier,43.61,3.87
20230326,13.39,Montpellier,43.61,3.87
20230327,11.72,Montpellier,43.61,3.87
20230328,10.53,Montpellier,43.61,3.87
20230329,12.53,Montpellier,43.61,3.87
20230330,14.57,Montpellier,43.61,3.87
20230331,14.38,Montpellier,43.61,3.87
20230401,12.41,Montpellier,43.61,3.87
20230402,12.54,Montpellier,43.61,3.87
20230403,12.37,Montpellier,43.61,3.87
20230404,10.51,Montpellier,43.61,3.87
20230405,10.79,Montpellier,43.61,3.87
20230406,12.05,Montpellier,43.61,3.87
20230407,14.02,Montpellier,43.61,3.87
20230408,13.2,Montpellier,43.61,3.87
20230409,13.27,Montpellier,43.61,3.87
20230410,15.05,Montpellier,43.61,3.87
20230411,15.82,Montpellier,43.61,3.87
20230412,14.27,Montpellier,43.61,3.87
20230413,10.22,Montpellier,43.61,3.87
20230414,11.81,Montpellier,43.61,3.87
20230415,13.1,Montpellier,43.61,3.87
20230416,13.79,Montpellier,43.61,3.87
20230417,14.22,Montpellier,43.61,3.87
20230418,14.44,Montpellier,43.61,3.87
20230419,14.66,Montpellier,43.61,3.87
20230420,15.29,Montpellier,43.61,3.87
20230421,14.94,Montpellier,43.61,3.87
20230422,15.24,Montpellier,43.61,3.87
20230423,14.93,Montpellier,43.61,3.87
20230424,14.75,Montpellier,43.61,3.87
20230425,16.2,Montpellier,43.61,3.87
20230426,17.05,Montpellier,43.61,3.87
20230427,17.05,Montpellier,43.61,3.87
20230428,16.73,Montpellier,43.61,3.87
20230429,19.07,Montpellier,43.61,3.87
20230430,19.2,Montpellier,43.61,3.87
20230501,17.41,Montpellier,43.61,3.87
20230502,17.94,Montpellier,43.61,3.87
20230503,17.15,Montpellier,43.61,3.87
20230504,17.06,Montpellier,43.61,3.87
20230505,17.47,Montpellier,43.61,3.87
20230506,17.8,Montpellier,43.61,3.87
20230507,19.34,Montpellier,43.61,3.87
20230508,20.34,Montpellier,43.61,3.87
20230509,18.29,Montpellier,43.61,3.87
20230510,16.37,Montpellier,43.61,3.87
20230511,15.73,Montpellier,43.61,3.87
20230512,14.88,Montpellier,43.61,3.87
20230513,15.06,Montpellier,43.61,3.87
20230514,16.72,Montpellier,43.61,3.87
20230515,17.85,Montpellier,43.61,3.87
20230516,16.84,Montpellier,43.61,3.87
20230517,16.39,Montpellier,43.61,3.87
20230518,16.29,Montpellier,43.61,3.87
20230519,16.28,Montpellier,43.61,3.87
20230520,16.42,Montpellier,43.61,3.87
20230521,16.49,Montpellier,43.61,3.87
20230522,19.8,Montpellier,43.61,3.87
20230523,20.87,Montpellier,43.61,3.87
20230524,20.89,Montpellier,43.61,3.87
20230525,18.73,Montpellier,43.61,3.87
20230526,20.96,Montpellier,43.61,3.87
20230527,22.5,Montpellier,43.61,3.87
20230528,22.06,Montpellier,43.61,3.87
20230529,21.06,Montpellier,43.61,3.87
20230530,22.12,Montpellier,43.61,3.87
20230531,19.96,Montpellier,43.61,3.87
20230601,20.25,Montpellier,43.61,3.87
20230602,20.69,Montpellier,43.61,3.87
20230603,20.78,Montpellier,43.61,3.87
20230604,20.75,Montpellier,43.61,3.87
20230605,21.54,Montpellier,43.61,3.87
20230606,21.02,Montpellier,43.61,3.87
20230607,21.59,Montpellier,43.61,3.87
20230608,21.93,Montpellier,43.61,3.87
20230609,21.21,Montpellier,43.61,3.87
20230610,24.08,Montpellier,43.61,3.87
20230611,24.83,Montpellier,43.61,3.87
20230612,22.87,Montpellier,43.61,3.87
20230613,21.62,Montpellier,43.61,3.87
20230614,23.7,Montpellier,43.61,3.87
20230615,24.32,Montpellier,43.61,3.87
20230616,25.64,Montpellier,43.61,3.87
20230617,25.35,Montpellier,43.61,3.87
20230618,23.45,Montpellier,43.61,3.87
20230619,23.76,Montpellier,43.61,3.87
20230620,23.57,Montpellier,43.61,3.87
20230621,24.32,Montpellier,43.61,3.87
20230622,24.39,Montpellier,43.61,3.87
20230623,25.0,Montpellier,43.61,3.87
20230624,25.78,Montpellier,43.61,3.87
20230625,26.7,Montpellier,43.61,3.87
20230626,28.09,Montpellier,43.61,3.87
20230627,26.61,Montpellier,43.61,3.87
20230628,26.45,Montpellier,43.61,3.87
20230629,26.3,Montpellier,43.61,3.87
20230630,22.66,Montpellier,43.61,3.87
20230701,23.19,Montpellier,43.61,3.87
20230702,24.21,Montpellier,43.61,3.87
20230703,25.14,Montpellier,43.61,3.87
20230704,24.94,Montpellier,43.61,3.87
20230705,24.63,Montpellier,43.61,3.87
20230706,24.88,Montpellier,43.61,3.87
20230707,25.21,Montpellier,43.61,3.87
20230708,26.76,Montpellier,43.61,3.87
20230709,27.52,Montpellier,43.61,3.87
20230710,28.99,Montpellier,43.61,3.87
20230711,26.8,Montpellier,43.61,3.87
20230712,28.09,Montpellier,43.61,3.87
20230713,26.59,Montpellier,43.61,3.87
20230714,25.6,Montpellier,43.61,3.87
20230715,25.96,Montpellier,43.61,3.87
20230716,26.75,Montpellier,43.61,3.87
20230717,28.09,Montpellier,43.61,3.87
20230718,28.26,Montpellier,43.61,3.87
20230719,29.39,Montpellier,43.61,3.87
20230720,27.91,Montpellier,43.61,3.87
20230721,26.6,Montpellier,43.61,3.87
20230722,26.45,Montpellier,43.61,3.87
20230723,26.31,Montpellier,43.61,3.87
20230724,26.9,Montpellier,43.61,3.87
20230725,23.22,Montpellier,43.61,3.87
20230726,23.28,Montpellier,43.61,3.87
20230727,24.4,Montpellier,43.61,3.87
20230728,25.02,Montpellier,43.61,3.87
20230729,25.42,Montpellier,43.61,3.87
20230730,25.69,Montpellier,43.61,3.87
20230731,25.59,Montpellier,43.61,3.87
20230801,24.39,Montpellier,43.61,3.87
20230802,25.67,Montpellier,43.61,3.87
20230803,23.32,Montpellier,43.61,3.87
20230804,21.56,Montpellier,43.61,3.87
20230805,21.82,Montpellier,43.61,3.87
20230806,21.05,Montpellier,43.61,3.87
20230807,22.15,Montpellier,43.61,3.87
20230808,23.13,Montpellier,43.61,3.87
20230809,25.85,Montpellier,43.61,3.87
20230810,26.73,Montpellier,43.61,3.87
20230811,26.65,Montpellier,43.61,3.87
20230812,25.95,Montpellier,43.61,3.87
20230813,24.69,Montpellier,43.61,3.87
20230814,24.36,Montpellier,43.61,3.87
20230815,25.31,Montpellier,43.61,3.87
20230816,24.47,Montpellier,43.61,3.87
20230817,25.83,Montpellier,43.61,3.87
20230818,26.17,Montpellier,43.61,3.87
20230819,27.78,Montpellier,43.61,3.87
20230820,30.07,Montpellier,43.61,3.87
20230821,30.81,Montpellier,43.61,3.87
20230822,31.35,Montpellier,43.61,3.87
20230823,32.19,Montpellier,43.61,3.87
20230824,29.26,Montpellier,43.61,3.87
20230825,28.73,Montpellier,43.61,3.87
20230826,25.69,Montpellier,43.61,3.87
20230827,21.19,Montpellier,43.61,3.87
20230828,21.49,Montpellier,43.61,3.87
20230829,21.06,Montpellier,43.61,3.87
20230830,21.38,Montpellier,43.61,3.87
20230831,21.89,Montpellier,43.61,3.87
20230901,21.84,Montpellier,43.61,3.87
20230902,22.06,Montpellier,43.61,3.87
20230903,23.99,Montpellier,43.61,3.87
20230904,24.2,Montpellier,43.61,3.87
20230905,23.0,Montpellier,43.61,3.87
20230906,22.87,Montpellier,43.61,3.87
20230907,23.64,Montpellier,43.61,3.87
20230908,24.02,Montpellier,43.61,3.87
20230909,23.61,Montpellier,43.61,3.87
20230910,23.67,Montpellier,43.61,3.87
20230911,22.62,Montpellier,43.61,3.87
20230912,22.85,Montpellier,43.61,3.87
20230913,23.59,Montpellier,43.61,3.87
20230914,23.06,Montpellier,43.61,3.87
20230915,22.57,Montpellier,43.61,3.87
20230916,23.56,Montpellier,43.61,3.87
20230917,24.11,Montpellier,43.61,3.87
20230918,24.52,Montpellier,43.61,3.87
20230919,22.75,Montpellier,43.61,3.87
20230920,20.25,Montpellier,43.61,3.87
20230921,21.03,Montpellier,43.61,3.87
20230922,18.88,Montpellier,43.61,3.87
20230923,17.94,Montpellier,43.61,3.87
20230924,18.75,Montpellier,43.61,3.87
20230925,19.67,Montpellier,43.61,3.87
20230926,19.76,Montpellier,43.61,3.87
20230927,20.57,Montpellier,43.61,3.87
20230928,21.04,Montpellier,43.61,3.87
20230929,24.06,Montpellier,43.61,3.87
20230930,24.71,Montpellier,43.61,3.87
20231001,22.45,Montpellier,43.61,3.87
20231002,20.9,Montpellier,43.61,3.87
20231003,23.23,Montpellier,43.61,3.87
20231004,21.49,Montpellier,43.61,3.87
20231005,20.61,Montpellier,43.61,3.87
20231006,20.95,Montpellier,43.61,3.87
20231007,20.72,Montpellier,43.61,3.87
20231008,21.36,Montpellier,43.61,3.87
20231009,21.99,Montpellier,43.61,3.87
20231010,20.95,Montpellier,43.61,3.87
20231011,20.23,Montpellier,43.61,3.87
20231012,20.78,Montpellier,43.61,3.87
20231013,21.08,Montpellier,43.61,3.87
20231014,21.37,Montpellier,43.61,3.87
20231015,17.43,Montpellier,43.61,3.87
20231016,17.38,Montpellier,43.61,3.87
20231017,19.44,Montpellier,43.61,3.87
20231018,21.32,Montpellier,43.61,3.87
20231019,20.32,Montpellier,43.61,3.87
20231020,18.9,Montpellier,43.61,3.87
20231021,15.75,Montpellier,43.61,3.87
20231022,15.18,Montpellier,43.61,3.87
20231023,19.16,Montpellier,43.61,3.87
20231024,17.32,Montpellier,43.61,3.87
20231025,16.3,Montpellier,43.61,3.87
20231026,17.29,Montpellier,43.61,3.87
20231027,15.73,Montpellier,43.61,3.87
20231028,15.88,Montpellier,43.61,3.87
20231029,18.07,Montpellier,43.61,3.87
20231030,16.89,Montpellier,43.61,3.87
20231031,14.92,Montpellier,43.61,3.87
20231101,15.63,Montpellier,43.61,3.87
20231102,14.69,Montpellier,43.61,3.87
20231103,11.37,Montpellier,43.61,3.87
20231104,13.31,Montpellier,43.61,3.87
20231105,13.9,Montpellier,43.61,3.87
20231106,11.98,Montpellier,43.61,3.87
20231107,11.25,Montpellier,43.61,3.87
20231108,11.35,Montpellier,43.61,3.87
20231109,12.62,Montpellier,43.61,3.87
20231110,12.67,Montpellier,43.61,3.87
20231111,11.86,Montpellier,43.61,3.87
20231112,14.93,Montpellier,43.61,3.87
20231113,15.57,Montpellier,43.61,3.87
20231114,17.26,Montpellier,43.61,3.87
20231115,13.71,Montpellier,43.61,3.87
20231116,13.07,Montpellier,43.61,3.87
20231117,12.25,Montpellier,43.61,3.87
20231118,12.15,Montpellier,43.61,3.87
20231119,14.33,Montpellier,43.61,3.87
20231120,13.84,Montpellier,43.61,3.87
20231121,12.31,Montpellier,43.61,3.87
20231122,10.69,Montpellier,43.61,3.87
20231123,8.71,Montpellier,43.61,3.87
20231124,10.38,Montpellier,43.61,3.87
20231125,7.09,Montpellier,43.61,3.87
20231126,6.97,Montpellier,43.61,3.87
20231127,9.07,Montpellier,43.61,3.87
20231128,9.24,Montpellier,43.61,3.87
20231129,6.91,Montpellier,43.61,3.87
20231130,10.7,Montpellier,43.61,3.87
20231201,9.7,Montpellier,43.61,3.87
20231202,5.22,Montpellier,43.61,3.87
20231203,4.28,Montpellier,43.61,3.87
20231204,10.81,Montpellier,43.61,3.87
